auth, geo, gen, feat
13387.388327, 0.864819, 0.573947, 0.714286
9058.899687, 0.132822, 0.573947, 0.142857
11021.524384, 0.280652, 0.517491, 0.357143
9058.899687, 0.119312, 0.573947, 0.142857
11021.524384, 0.196122, 0.573947, 0.571429
13387.388327, 0.644916, 0.573947, 0.642857
13387.388327, 0.576101, 0.573947, 0.571429
11021.524384, 0.110011, 0.573947, 0.285714
13387.388327, 0.444066, 0.573947, 0.142857
3620.377893, 0.116142, 0.297012, 0.142857
11021.524384, 0.213547, 0.573947, 0.428571
11021.524384, 0.191231, 0.573947, 0.428571
3134.170104, 0.091750, 0.117005, 0.000000
13387.388327, 0.184763, 0.573947, 0.714286
6525.873156, 0.167198, 0.517491, 0.428571
11021.524384, 0.222419, 0.573947, 0.000000
11021.524384, 0.234306, 0.573947, 0.714286
11021.524384, 0.373834, 0.573947, 0.428571
13387.388327, 0.623310, 0.573947, 0.642857
13387.388327, 0.499720, 0.573947, 0.071429
13387.388327, 0.527850, 0.573947, 0.142857
13387.388327, 0.418030, 0.456942, 0.142857
11021.524384, 0.196100, 0.573947, 0.571429
6525.873156, 0.144194, 0.517491, 0.428571
13387.388327, 0.562196, 0.573947, 0.571429
3620.377893, 0.183016, 0.203860, 0.142857
13387.388327, 0.464476, 0.573947, 0.571429
11021.524384, 0.279500, 0.573947, 0.428571
3620.377893, 0.117318, 0.297012, 0.285714
1658.158413, 0.029396, 0.000000, 0.000000
13387.388327, 0.290246, 0.573947, 0.571429
11021.524384, 0.040319, 0.456942, 0.428571
11021.524384, 0.269486, 0.573947, 0.428571
13387.388327, 0.656820, 0.573947, 0.428571
11021.524384, 0.288947, 0.573947, 0.285714
3620.377893, 0.098592, 0.203860, 0.071429
11021.524384, 0.251577, 0.573947, 0.285714
13387.388327, 0.819281, 0.604059, 0.500000
13387.388327, 0.750048, 0.604059, 0.714286
2892.704271, 0.099054, 0.070678, 0.285714
13387.388327, 0.636179, 0.621450, 0.571429
11021.524384, 0.140587, 0.573947, 0.428571
9671.901981, 0.163238, 0.621450, 0.428571
9671.901981, 0.108066, 0.631958, 0.428571
11021.524384, 0.104564, 0.573947, 0.571429
13387.388327, 0.379630, 0.621450, 0.571429
11021.524384, 0.184580, 0.517491, 0.714286
9671.901981, 0.048396, 0.573947, 0.571429
9058.899687, 0.038535, 0.573947, 0.285714
9671.901981, 0.228058, 0.573947, 0.285714
13387.388327, 0.806085, 0.604059, 0.642857
13387.388327, 0.690401, 0.604059, 0.500000
13387.388327, 0.713067, 0.621450, 0.571429
13387.388327, 0.590319, 0.621450, 0.571429
2422.614866, 0.071999, 0.044988, 0.000000
11021.524384, 0.176148, 0.517491, 0.714286
13387.388327, 0.753357, 0.573947, 0.571429
11021.524384, 0.267809, 0.517491, 0.428571
13387.388327, 0.637698, 0.621450, 0.714286
9058.899687, 0.093061, 0.573947, 0.428571
11021.524384, 0.100774, 0.573947, 0.714286
11021.524384, 0.176413, 0.573947, 0.571429
13387.388327, 0.483810, 0.621450, 0.428571
3850.881746, 0.181474, 0.117005, 0.428571
9058.899687, 0.111787, 0.573947, 0.428571
13387.388327, 0.825077, 0.604059, 0.714286
2422.614866, 0.132929, 0.055864, 0.285714
11021.524384, 0.235262, 0.517491, 0.500000
2422.614866, 0.104637, 0.055864, 0.285714
3566.655182, 0.069291, 0.179413, 0.500000
13387.388327, 0.753378, 0.604059, 0.642857
4114.092553, 0.241088, 0.179413, 0.642857
13387.388327, 0.681332, 0.573947, 0.642857
13387.388327, 0.713485, 0.604059, 0.500000
13387.388327, 0.746390, 0.604059, 0.500000
13387.388327, 0.723644, 0.573947, 0.642857
11262.805050, 0.474553, 0.346698, 0.642857
13387.388327, 0.657532, 0.517491, 0.642857
13387.388327, 0.821432, 0.573947, 0.642857
13387.388327, 0.856147, 0.573947, 0.500000
13387.388327, 0.866082, 0.573947, 0.500000
2357.647878, 0.063442, 0.070678, 0.500000
4114.092553, 0.190378, 0.179413, 0.642857
4114.092553, 0.136706, 0.179413, 0.642857
11262.805050, 0.229117, 0.346698, 0.642857
13387.388327, 0.839391, 0.604059, 0.500000
13387.388327, 0.655318, 0.517491, 0.642857
4114.092553, 0.160618, 0.117005, 0.214286
13387.388327, 0.568265, 0.517491, 0.642857
5843.047947, 0.181788, 0.179413, 0.500000
13387.388327, 0.871150, 0.573947, 0.642857
13387.388327, 0.718639, 0.573947, 0.642857
13387.388327, 0.673303, 0.573947, 0.642857
11262.805050, 0.375723, 0.346698, 0.642857
13387.388327, 0.643848, 0.573947, 0.642857
13387.388327, 0.831234, 0.573947, 0.642857
2357.647878, 0.038880, 0.000000, 0.642857
13387.388327, 0.932619, 0.604059, 0.642857
13387.388327, 0.584045, 0.517491, 0.642857
13387.388327, 0.895361, 0.604059, 0.642857
13387.388327, 0.684326, 0.604059, 0.714286
4114.092553, 0.188574, 0.179413, 0.428571
13387.388327, 0.612310, 0.573947, 0.571429
13387.388327, 0.646403, 0.604059, 0.428571
13387.388327, 0.678158, 0.604059, 0.428571
13387.388327, 0.654386, 0.573947, 0.571429
11262.805050, 0.407887, 0.346698, 0.857143
13387.388327, 0.589588, 0.517491, 0.428571
13387.388327, 0.752636, 0.573947, 0.571429
13387.388327, 0.786975, 0.573947, 0.857143
13387.388327, 0.802249, 0.573947, 0.571429
3566.655182, 0.080639, 0.179413, 0.214286
4114.092553, 0.146813, 0.179413, 0.500000
4114.092553, 0.089396, 0.179413, 0.428571
11262.805050, 0.159828, 0.346698, 0.428571
13387.388327, 0.770277, 0.604059, 0.714286
13387.388327, 0.586852, 0.517491, 0.428571
4114.092553, 0.140560, 0.117005, 0.285714
13387.388327, 0.500571, 0.517491, 0.571429
5843.047947, 0.112498, 0.179413, 0.000000
13387.388327, 0.802796, 0.573947, 0.857143
13387.388327, 0.649434, 0.573947, 0.571429
13387.388327, 0.604608, 0.573947, 0.571429
11262.805050, 0.311606, 0.346698, 0.714286
13387.388327, 0.574615, 0.573947, 0.857143
13387.388327, 0.763636, 0.573947, 0.857143
3566.655182, 0.085264, 0.179413, 0.428571
13387.388327, 0.863496, 0.604059, 0.714286
13387.388327, 0.514798, 0.517491, 0.500000
13387.388327, 0.826261, 0.604059, 0.714286
13387.388327, 0.553591, 0.604059, 0.285714
11021.524384, 0.120771, 0.573947, 0.142857
9671.901981, 0.196965, 0.604059, 0.571429
9671.901981, 0.150487, 0.604059, 0.571429
11021.524384, 0.042442, 0.573947, 0.285714
13387.388327, 0.293672, 0.604059, 0.428571
11021.524384, 0.183526, 0.517491, 0.571429
9671.901981, 0.139183, 0.573947, 0.285714
9058.899687, 0.133812, 0.573947, 0.428571
9671.901981, 0.314759, 0.573947, 0.428571
13387.388327, 0.733105, 0.604059, 0.642857
13387.388327, 0.609499, 0.604059, 0.214286
13387.388327, 0.637792, 0.604059, 0.285714
13387.388327, 0.525343, 0.604059, 0.285714
2892.704271, 0.086258, 0.070678, 0.285714
11021.524384, 0.164827, 0.517491, 0.571429
13387.388327, 0.671835, 0.573947, 0.714286
11021.524384, 0.243019, 0.517491, 0.142857
13387.388327, 0.572213, 0.604059, 0.714286
9058.899687, 0.191364, 0.573947, 0.142857
11021.524384, 0.084056, 0.573947, 0.571429
11021.524384, 0.084388, 0.573947, 0.285714
13387.388327, 0.399534, 0.604059, 0.285714
3850.881746, 0.112114, 0.117005, 0.142857
9058.899687, 0.199061, 0.573947, 0.142857
13387.388327, 0.763871, 0.604059, 0.571429
2892.704271, 0.179403, 0.070678, 0.000000
11021.524384, 0.180955, 0.517491, 0.214286
2892.704271, 0.142062, 0.070678, 0.000000
13387.388327, 0.512332, 0.573947, 0.142857
13387.388327, 0.574093, 0.621450, 0.285714
13387.388327, 0.589995, 0.621450, 0.285714
13387.388327, 0.532702, 0.573947, 0.142857
11262.805050, 0.260125, 0.375393, 0.714286
13387.388327, 0.510565, 0.517491, 0.285714
13387.388327, 0.651573, 0.573947, 0.142857
13387.388327, 0.674696, 0.573947, 0.714286
13387.388327, 0.748467, 0.573947, 0.428571
4114.092553, 0.196180, 0.179413, 0.642857
3262.729863, 0.057436, 0.070678, 0.071429
1841.668064, 0.104381, 0.000000, 0.000000
11262.805050, 0.141362, 0.375393, 0.000000
13387.388327, 0.638737, 0.621450, 0.571429
13387.388327, 0.500153, 0.517491, 0.285714
3262.729863, 0.118334, 0.117005, 0.428571
13387.388327, 0.431699, 0.517491, 0.142857
5843.047947, 0.137313, 0.215456, 0.428571
13387.388327, 0.707321, 0.573947, 0.428571
13387.388327, 0.541063, 0.573947, 0.428571
13387.388327, 0.469400, 0.573947, 0.142857
11262.805050, 0.154162, 0.375393, 0.571429
13387.388327, 0.454777, 0.573947, 0.428571
13387.388327, 0.679589, 0.573947, 0.428571
4114.092553, 0.270141, 0.179413, 0.285714
13387.388327, 0.729988, 0.621450, 0.285714
13387.388327, 0.411473, 0.517491, 0.071429
13387.388327, 0.692950, 0.621450, 0.285714
11021.524384, 0.097557, 0.573947, 0.428571
11021.524384, 0.081781, 0.573947, 0.428571
3620.377893, 0.078730, 0.297012, 0.142857
13387.388327, 0.268822, 0.573947, 0.571429
6525.873156, 0.063485, 0.517491, 0.428571
11021.524384, 0.141397, 0.393939, 0.142857
11021.524384, 0.175607, 0.573947, 0.571429
11021.524384, 0.262458, 0.573947, 0.285714
13387.388327, 0.671733, 0.573947, 0.642857
13387.388327, 0.563816, 0.573947, 0.071429
13387.388327, 0.581026, 0.573947, 0.142857
13387.388327, 0.453166, 0.573947, 0.142857
11021.524384, 0.183601, 0.573947, 0.428571
6525.873156, 0.044094, 0.517491, 0.428571
13387.388327, 0.626722, 0.573947, 0.571429
2201.295288, 0.129838, 0.203860, 0.000000
13387.388327, 0.500448, 0.573947, 0.571429
11021.524384, 0.195445, 0.573947, 0.285714
2880.713417, 0.042936, 0.117005, 0.428571
3620.377893, 0.119825, 0.297012, 0.142857
13387.388327, 0.365655, 0.573947, 0.428571
11021.524384, 0.078730, 0.573947, 0.285714
11021.524384, 0.169503, 0.573947, 0.285714
13387.388327, 0.685668, 0.573947, 0.428571
11021.524384, 0.268547, 0.573947, 0.142857
1548.557106, 0.101163, 0.203860, 0.071429
11021.524384, 0.234831, 0.573947, 0.142857
1312.483823, 0.055238, 0.043923, 0.000000
11021.524384, 0.161277, 0.573947, 0.428571
13387.388327, 0.349792, 0.621450, 0.857143
11021.524384, 0.064176, 0.517491, 0.428571
3719.128943, 0.132959, 0.297012, 0.428571
9671.901981, 0.183089, 0.573947, 0.571429
2517.376123, 0.177429, 0.117005, 0.142857
13387.388327, 0.713828, 0.604059, 0.642857
13387.388327, 0.621034, 0.604059, 0.357143
13387.388327, 0.629419, 0.621450, 0.285714
13387.388327, 0.492749, 0.621450, 0.285714
9671.901981, 0.229534, 0.621450, 0.428571
11021.524384, 0.079999, 0.517491, 0.428571
13387.388327, 0.682660, 0.573947, 0.285714
11021.524384, 0.146892, 0.517491, 0.428571
13387.388327, 0.538501, 0.621450, 0.428571
9671.901981, 0.165773, 0.573947, 0.714286
11021.524384, 0.115198, 0.573947, 0.571429
11021.524384, 0.216563, 0.573947, 0.428571
13387.388327, 0.437279, 0.621450, 0.714286
9671.901981, 0.175095, 0.573947, 0.714286
9671.901981, 0.118993, 0.573947, 0.714286
13387.388327, 0.711531, 0.604059, 0.428571
9671.901981, 0.293593, 0.621450, 0.571429
11021.524384, 0.173696, 0.517491, 0.357143
9671.901981, 0.267779, 0.621450, 0.571429
11021.524384, 0.120687, 0.573947, 0.428571
13387.388327, 0.350416, 0.621450, 0.857143
11021.524384, 0.089596, 0.517491, 0.428571
3719.128943, 0.081781, 0.297012, 0.428571
9671.901981, 0.129960, 0.573947, 0.571429
2517.376123, 0.182709, 0.117005, 0.142857
13387.388327, 0.741779, 0.604059, 0.642857
13387.388327, 0.640006, 0.604059, 0.357143
13387.388327, 0.653673, 0.621450, 0.285714
13387.388327, 0.521133, 0.621450, 0.285714
9671.901981, 0.174712, 0.631958, 0.428571
11021.524384, 0.091910, 0.517491, 0.428571
13387.388327, 0.702594, 0.573947, 0.285714
11021.524384, 0.179130, 0.517491, 0.428571
13387.388327, 0.567880, 0.621450, 0.428571
9671.901981, 0.124866, 0.573947, 0.714286
11021.524384, 0.077276, 0.573947, 0.571429
11021.524384, 0.187035, 0.573947, 0.428571
13387.388327, 0.445796, 0.621450, 0.714286
9671.901981, 0.157758, 0.573947, 0.714286
9671.901981, 0.089596, 0.573947, 0.714286
13387.388327, 0.747287, 0.604059, 0.428571
9671.901981, 0.239222, 0.631958, 0.571429
11021.524384, 0.179169, 0.517491, 0.357143
9671.901981, 0.212671, 0.631958, 0.571429
13387.388327, 0.275175, 0.456942, 0.714286
6525.873156, 0.141930, 0.517491, 0.428571
11021.524384, 0.132397, 0.573947, 0.000000
11021.524384, 0.142942, 0.573947, 0.714286
11021.524384, 0.296314, 0.573947, 0.428571
13387.388327, 0.706637, 0.573947, 0.642857
13387.388327, 0.587502, 0.573947, 0.071429
13387.388327, 0.612401, 0.573947, 0.142857
13387.388327, 0.494717, 0.573947, 0.142857
11021.524384, 0.118350, 0.573947, 0.571429
6525.873156, 0.122656, 0.517491, 0.428571
13387.388327, 0.650326, 0.573947, 0.571429
3620.377893, 0.201133, 0.203860, 0.142857
13387.388327, 0.541925, 0.573947, 0.571429
11021.524384, 0.188928, 0.573947, 0.428571
3620.377893, 0.046079, 0.297012, 0.285714
3134.170104, 0.075039, 0.117005, 0.000000
13387.388327, 0.379740, 0.456942, 0.571429
11021.524384, 0.079971, 0.573947, 0.428571
11021.524384, 0.184907, 0.573947, 0.428571
13387.388327, 0.732282, 0.573947, 0.428571
11021.524384, 0.210381, 0.573947, 0.285714
3620.377893, 0.143912, 0.203860, 0.071429
11021.524384, 0.173803, 0.573947, 0.285714
13387.388327, 0.286900, 0.517491, 0.428571
13387.388327, 0.400518, 0.573947, 0.714286
13387.388327, 0.418088, 0.573947, 0.571429
13387.388327, 0.526402, 0.573947, 0.714286
11262.805050, 0.445572, 0.346698, 0.642857
11262.805050, 0.316523, 0.346698, 0.642857
11262.805050, 0.349126, 0.375393, 0.714286
7498.521963, 0.259266, 0.215456, 0.714286
13387.388327, 0.378615, 0.621450, 0.571429
13387.388327, 0.269930, 0.517491, 0.428571
11262.805050, 0.378454, 0.297012, 0.857143
13387.388327, 0.235132, 0.517491, 0.571429
11262.805050, 0.301494, 0.375393, 0.857143
13387.388327, 0.457565, 0.573947, 0.428571
13387.388327, 0.289884, 0.573947, 0.428571
13387.388327, 0.209362, 0.573947, 0.714286
3535.291670, 0.105963, 0.111496, 0.142857
13387.388327, 0.200556, 0.573947, 0.285714
13387.388327, 0.437987, 0.573947, 0.428571
11262.805050, 0.492090, 0.346698, 0.428571
13387.388327, 0.470017, 0.621450, 0.428571
13387.388327, 0.176100, 0.517491, 0.642857
13387.388327, 0.432906, 0.621450, 0.428571
11021.524384, 0.169503, 0.517491, 0.428571
11021.524384, 0.213856, 0.517491, 0.857143
11021.524384, 0.241496, 0.517491, 0.571429
13387.388327, 0.654721, 0.517491, 0.642857
13387.388327, 0.558236, 0.517491, 0.357143
13387.388327, 0.568448, 0.517491, 0.285714
13387.388327, 0.433659, 0.517491, 0.285714
11021.524384, 0.238916, 0.517491, 0.714286
2718.307535, 0.023040, 0.000000, 0.000000
13387.388327, 0.620188, 0.517491, 0.428571
6525.873156, 0.089596, 0.517491, 0.428571
13387.388327, 0.480051, 0.517491, 0.428571
11021.524384, 0.214289, 0.517491, 0.714286
6525.873156, 0.101341, 0.517491, 0.142857
6525.873156, 0.177418, 0.517491, 0.428571
13387.388327, 0.373119, 0.517491, 0.285714
11021.524384, 0.126917, 0.517491, 0.714286
11021.524384, 0.174440, 0.517491, 0.714286
13387.388327, 0.657858, 0.517491, 0.000000
11021.524384, 0.317181, 0.517491, 0.571429
6525.873156, 0.111092, 0.517491, 0.357143
11021.524384, 0.286177, 0.517491, 0.571429
9671.901981, 0.051143, 0.573947, 0.714286
3719.128943, 0.180105, 0.297012, 0.428571
13387.388327, 0.813067, 0.573947, 0.642857
13387.388327, 0.704053, 0.573947, 0.071429
13387.388327, 0.722369, 0.573947, 0.142857
13387.388327, 0.593990, 0.573947, 0.142857
9671.901981, 0.119111, 0.573947, 0.571429
11021.524384, 0.167163, 0.517491, 0.428571
13387.388327, 0.767053, 0.573947, 0.571429
11021.524384, 0.257982, 0.517491, 0.142857
13387.388327, 0.641172, 0.573947, 0.571429
9671.901981, 0.057241, 0.573947, 0.428571
11021.524384, 0.110945, 0.393939, 0.285714
11021.524384, 0.207393, 0.573947, 0.000000
13387.388327, 0.501977, 0.573947, 0.571429
9671.901981, 0.199977, 0.573947, 0.428571
9671.901981, 0.063485, 0.573947, 0.428571
13387.388327, 0.824240, 0.573947, 0.428571
9671.901981, 0.162858, 0.573947, 0.285714
11021.524384, 0.242125, 0.517491, 0.071429
9671.901981, 0.141839, 0.573947, 0.285714
9671.901981, 0.213986, 0.573947, 0.428571
13387.388327, 0.843878, 0.573947, 0.642857
13387.388327, 0.728859, 0.573947, 0.642857
13387.388327, 0.751149, 0.573947, 0.714286
13387.388327, 0.627382, 0.573947, 0.714286
9058.899687, 0.082721, 0.573947, 0.285714
11021.524384, 0.208085, 0.517491, 0.857143
13387.388327, 0.791826, 0.573947, 0.714286
11021.524384, 0.299977, 0.517491, 0.571429
13387.388327, 0.674751, 0.573947, 0.857143
6439.245701, 0.068226, 0.117005, 0.285714
11021.524384, 0.137626, 0.573947, 0.857143
11021.524384, 0.213827, 0.573947, 0.714286
13387.388327, 0.522339, 0.573947, 0.571429
9058.899687, 0.219960, 0.573947, 0.428571
6439.245701, 0.103912, 0.117005, 0.285714
13387.388327, 0.861189, 0.573947, 0.857143
9058.899687, 0.111718, 0.573947, 0.428571
11021.524384, 0.272451, 0.517491, 0.642857
9058.899687, 0.092528, 0.573947, 0.428571
13387.388327, 0.874935, 0.573947, 0.642857
13387.388327, 0.793067, 0.573947, 0.357143
13387.388327, 0.796325, 0.573947, 0.428571
13387.388327, 0.656328, 0.573947, 0.428571
9671.901981, 0.295242, 0.573947, 0.285714
11021.524384, 0.256650, 0.517491, 0.571429
13387.388327, 0.853486, 0.573947, 0.428571
11021.524384, 0.316934, 0.517491, 0.285714
13387.388327, 0.699947, 0.573947, 0.571429
9671.901981, 0.147849, 0.573947, 0.571429
11021.524384, 0.257868, 0.573947, 0.571429
11021.524384, 0.367791, 0.573947, 0.428571
13387.388327, 0.614558, 0.573947, 0.571429
9671.901981, 0.340161, 0.573947, 0.571429
9671.901981, 0.116855, 0.573947, 0.571429
13387.388327, 0.858126, 0.573947, 0.571429
9671.901981, 0.305547, 0.573947, 0.428571
11021.524384, 0.350585, 0.517491, 0.357143
9671.901981, 0.300693, 0.573947, 0.428571
4114.092553, 0.140699, 0.179413, 0.642857
4114.092553, 0.096507, 0.179413, 0.642857
11262.805050, 0.221141, 0.346698, 0.642857
13387.388327, 0.819340, 0.604059, 0.642857
13387.388327, 0.649898, 0.517491, 0.642857
4114.092553, 0.100095, 0.117005, 0.500000
13387.388327, 0.567020, 0.517491, 0.642857
5843.047947, 0.175542, 0.179413, 0.214286
13387.388327, 0.865364, 0.573947, 0.642857
13387.388327, 0.706505, 0.573947, 0.642857
13387.388327, 0.650705, 0.573947, 0.642857
11262.805050, 0.342256, 0.346698, 0.642857
13387.388327, 0.626738, 0.573947, 0.642857
13387.388327, 0.829142, 0.573947, 0.642857
1886.159908, 0.102232, 0.070678, 0.642857
13387.388327, 0.912251, 0.604059, 0.642857
13387.388327, 0.571879, 0.517491, 0.642857
13387.388327, 0.874884, 0.604059, 0.642857
3262.729863, 0.057436, 0.070678, 0.071429
11262.805050, 0.155517, 0.346698, 0.071429
13387.388327, 0.694945, 0.604059, 0.500000
13387.388327, 0.549189, 0.517491, 0.357143
1799.101554, 0.063030, 0.117005, 0.500000
13387.388327, 0.476363, 0.517491, 0.071429
5843.047947, 0.132995, 0.179413, 0.500000
13387.388327, 0.759215, 0.573947, 0.357143
13387.388327, 0.594063, 0.573947, 0.357143
13387.388327, 0.525491, 0.573947, 0.071429
11262.805050, 0.210695, 0.346698, 0.500000
13387.388327, 0.508937, 0.573947, 0.357143
13387.388327, 0.729454, 0.573947, 0.357143
4114.092553, 0.222578, 0.179413, 0.357143
13387.388327, 0.786540, 0.604059, 0.214286
13387.388327, 0.462672, 0.517491, 0.071429
13387.388327, 0.749421, 0.604059, 0.214286
11262.805050, 0.141362, 0.375393, 0.000000
13387.388327, 0.723950, 0.621450, 0.571429
13387.388327, 0.561864, 0.517491, 0.285714
3262.729863, 0.069938, 0.117005, 0.428571
13387.388327, 0.482766, 0.517491, 0.142857
5843.047947, 0.104160, 0.215456, 0.428571
13387.388327, 0.775892, 0.573947, 0.428571
13387.388327, 0.614322, 0.573947, 0.428571
13387.388327, 0.554963, 0.573947, 0.142857
11262.805050, 0.245816, 0.375393, 0.571429
13387.388327, 0.532702, 0.573947, 0.428571
13387.388327, 0.742191, 0.573947, 0.428571
4114.092553, 0.166656, 0.179413, 0.285714
13387.388327, 0.816663, 0.621450, 0.285714
13387.388327, 0.480347, 0.517491, 0.071429
13387.388327, 0.779316, 0.621450, 0.285714
13387.388327, 0.611059, 0.621450, 0.571429
13387.388327, 0.429367, 0.517491, 0.285714
11262.805050, 0.205622, 0.297012, 0.428571
13387.388327, 0.345902, 0.517491, 0.142857
11262.805050, 0.047378, 0.375393, 0.428571
13387.388327, 0.645221, 0.573947, 0.428571
13387.388327, 0.489784, 0.573947, 0.428571
13387.388327, 0.446883, 0.456942, 0.142857
7498.521963, 0.178750, 0.215456, 0.571429
13387.388327, 0.415056, 0.456942, 0.428571
13387.388327, 0.608099, 0.573947, 0.428571
11262.805050, 0.238791, 0.346698, 0.285714
13387.388327, 0.704213, 0.621450, 0.285714
13387.388327, 0.355058, 0.517491, 0.071429
13387.388327, 0.667060, 0.621450, 0.285714
11021.524384, 0.225469, 0.517491, 0.714286
13387.388327, 0.757059, 0.573947, 0.571429
11021.524384, 0.313139, 0.517491, 0.428571
13387.388327, 0.658043, 0.621450, 0.714286
9058.899687, 0.150944, 0.573947, 0.428571
11021.524384, 0.140715, 0.573947, 0.714286
11021.524384, 0.169478, 0.573947, 0.571429
13387.388327, 0.484578, 0.621450, 0.428571
3850.881746, 0.196408, 0.117005, 0.428571
9058.899687, 0.181179, 0.573947, 0.428571
13387.388327, 0.849330, 0.604059, 0.714286
